708e5,1.0
708e5,0.0
708e5,0.0
708e5,0.0
708e5,0.0
708e5,0.0
708e5,0.0
708e5,0.0
708e5,0.0
708e5,0.0
71e6,1.0
71e6,0.0
71e6,0.0
71e6,0.0
71e6,0.0
71e6,0.0
71e6,0.0
71e6,0.0
71e6,0.0
71e6,0.0
712e5,1.0
712e5,0.0
712e5,0.0
712e5,0.0
712e5,0.0
712e5,0.0
712e5,0.0
712e5,0.0
712e5,0.0
712e5,0.0
714e5,1.0
714e5,0.0
714e5,0.0
714e5,0.0
714e5,0.0
714e5,0.0
714e5,0.0
714e5,0.0
714e5,0.0
714e5,0.0
716e5,1.0
716e5,0.0
716e5,0.0
716e5,0.0
716e5,0.0
716e5,0.0
716e5,0.0
716e5,0.0
716e5,0.0
716e5,0.0
718e5,1.0
718e5,0.0
718e5,0.0
718e5,0.0
718e5,0.0
718e5,0.0
718e5,0.0
718e5,0.0
718e5,0.0
718e5,0.0
72e6,1.0
72e6,0.0
72e6,0.0
72e6,0.0
72e6,0.0
72e6,0.0
72e6,0.0
72e6,0.0
72e6,0.0
72e6,0.0
722e5,1.0
722e5,0.0
722e5,0.0
722e5,0.0
722e5,0.0
722e5,0.0
722e5,0.0
722e5,0.0
722e5,0.0
722e5,0.0
724e5,1.0
724e5,0.0
724e5,0.0
724e5,0.0
724e5,0.0
724e5,0.0
724e5,0.0
724e5,0.0
724e5,0.0
724e5,0.0
726e5,1.0
726e5,0.0
726e5,0.0
726e5,0.0
726e5,0.0
726e5,0.0
726e5,0.0
726e5,0.0
726e5,0.0
726e5,0.0
728e5,1.0
728e5,0.0
728e5,0.0
728e5,0.0
728e5,0.0
728e5,0.0
728e5,0.0
728e5,0.0
728e5,0.0
728e5,0.0
73e6,1.0
73e6,0.0
73e6,0.0
73e6,0.0
73e6,0.0
73e6,0.0
73e6,0.0
73e6,0.0
73e6,0.0
73e6,0.0
732e5,1.0
732e5,0.0
732e5,0.0
732e5,0.0
732e5,0.0
732e5,0.0
732e5,0.0
732e5,0.0
732e5,0.0
732e5,0.0
734e5,1.0
734e5,0.0
734e5,0.0
734e5,0.0
734e5,0.0
734e5,0.0
734e5,0.0
734e5,0.0
734e5,0.0
734e5,0.0
736e5,1.0
736e5,0.0
736e5,0.0
736e5,0.0
736e5,0.0
736e5,0.0
736e5,0.0
736e5,0.0
736e5,0.0
736e5,0.0
738e5,1.0
738e5,0.0
738e5,0.0
738e5,0.0
738e5,0.0
738e5,0.0
738e5,0.0
738e5,0.0
738e5,0.0
738e5,0.0
74e6,1.0
74e6,0.0
74e6,0.0
74e6,0.0
74e6,0.0
74e6,0.0
74e6,0.0
74e6,0.0
74e6,0.0
74e6,0.0
742e5,1.0
742e5,0.0
742e5,0.0
742e5,0.0
742e5,0.0
742e5,0.0
742e5,0.0
742e5,0.0
742e5,0.0
742e5,0.0
744e5,1.0
744e5,0.0
744e5,0.0
744e5,0.0
744e5,0.0
744e5,0.0
744e5,0.0
744e5,0.0
744e5,0.0
744e5,0.0
746e5,1.0
746e5,0.0
746e5,0.0
746e5,0.0
746e5,0.0
746e5,0.0
746e5,0.0
746e5,0.0
746e5,0.0
746e5,0.0
748e5,1.0
748e5,0.0
748e5,0.0
748e5,0.0
748e5,0.0
748e5,0.0
748e5,0.0
748e5,0.0
748e5,0.0
748e5,0.0
75e6,1.0
75e6,0.0
75e6,0.0
75e6,0.0
75e6,0.0
75e6,0.0
75e6,0.0
75e6,0.0
75e6,0.0
75e6,0.0
752e5,1.0
752e5,0.0
752e5,0.0
752e5,0.0
752e5,0.0
752e5,0.0
752e5,0.0
752e5,0.0
752e5,0.0
752e5,0.0
754e5,1.0
754e5,0.0
754e5,0.0
754e5,0.0
754e5,0.0
754e5,0.0
754e5,0.0
754e5,0.0
754e5,0.0
754e5,0.0
756e5,1.0
756e5,0.0
756e5,0.0
756e5,0.0
756e5,0.0
756e5,0.0
756e5,0.0
756e5,0.0
756e5,0.0
756e5,0.0
758e5,1.0
758e5,0.0
758e5,0.0
758e5,0.0
758e5,0.0
758e5,0.0
758e5,0.0
758e5,0.0
758e5,0.0
758e5,0.0
76e6,1.0
76e6,0.0
76e6,0.0
76e6,0.0
76e6,0.0
76e6,0.0
76e6,0.0
76e6,0.0
76e6,0.0
76e6,0.0
762e5,1.0
762e5,0.0
762e5,0.0
762e5,0.0
762e5,0.0
762e5,0.0
762e5,0.0
762e5,0.0
762e5,0.0
762e5,0.0
764e5,1.0
764e5,0.0
764e5,0.0
764e5,0.0
764e5,0.0
764e5,0.0
764e5,0.0
764e5,0.0
764e5,0.0
764e5,0.0
766e5,1.0
766e5,0.0
766e5,0.0
766e5,0.0
766e5,0.0
766e5,0.0
766e5,0.0
766e5,0.0
766e5,0.0
766e5,0.0
768e5,1.0
768e5,0.0
768e5,0.0
768e5,0.0
768e5,0.0
768e5,0.0
768e5,0.0
768e5,0.0
768e5,0.0
768e5,0.0
77e6,1.0
77e6,0.0
77e6,0.0
77e6,0.0
77e6,0.0
77e6,0.0
77e6,0.0
77e6,0.0
77e6,0.0
77e6,0.0
772e5,1.0
772e5,0.0
772e5,0.0
772e5,0.0
772e5,0.0
772e5,0.0
772e5,0.0
772e5,0.0
772e5,0.0
772e5,0.0
774e5,1.0
774e5,0.0
774e5,0.0
774e5,0.0
774e5,0.0
774e5,0.0
774e5,0.0
774e5,0.0
774e5,0.0
774e5,0.0
776e5,1.0
776e5,0.0
776e5,0.0
776e5,0.0
776e5,0.0
776e5,0.0
776e5,0.0
776e5,0.0
776e5,0.0
776e5,0.0
778e5,1.0
778e5,0.0
778e5,0.0
778e5,0.0
778e5,0.0
778e5,0.0
778e5,0.0
778e5,0.0
778e5,0.0
778e5,0.0
78e6,1.0
78e6,0.0
78e6,0.0
78e6,0.0
78e6,0.0
78e6,0.0
78e6,0.0
78e6,0.0
78e6,0.0
78e6,0.0
782e5,1.0
782e5,0.0
782e5,0.0
782e5,0.0
782e5,0.0
782e5,0.0
782e5,0.0
782e5,0.0
782e5,0.0
782e5,0.0
784e5,1.0
784e5,0.0
784e5,0.0
784e5,0.0
784e5,0.0
784e5,0.0
784e5,0.0
784e5,0.0
784e5,0.0
784e5,0.0
786e5,1.0
786e5,0.0
786e5,0.0
786e5,0.0
786e5,0.0
786e5,0.0
786e5,0.0
786e5,0.0
786e5,0.0
786e5,0.0
788e5,1.0
788e5,0.0
788e5,0.0
788e5,0.0
788e5,0.0
788e5,0.0
788e5,0.0
788e5,0.0
788e5,0.0
788e5,0.0
79e6,1.0
79e6,0.0
79e6,0.0
79e6,0.0
79e6,0.0
79e6,0.0
79e6,0.0
79e6,0.0
79e6,0.0
79e6,0.0
792e5,1.0
792e5,0.0
792e5,0.0
792e5,0.0
792e5,0.0
792e5,0.0
792e5,0.0
792e5,0.0
792e5,0.0
792e5,0.0
794e5,1.0
794e5,0.0
794e5,0.0
794e5,0.0
794e5,0.0
794e5,0.0
794e5,0.0
794e5,0.0
794e5,0.0
794e5,0.0
796e5,1.0
796e5,0.0
796e5,0.0
796e5,0.0
796e5,0.0
796e5,0.0
796e5,0.0
796e5,0.0
796e5,0.0
796e5,0.0
798e5,1.0
798e5,0.0
798e5,0.0
798e5,0.0
798e5,0.0
798e5,0.0
798e5,0.0
798e5,0.0
798e5,0.0
798e5,0.0
8e7,1.0
8e7,0.0
8e7,0.0
8e7,0.0
8e7,0.0
8e7,0.0
8e7,0.0
8e7,0.0
8e7,0.0
8e7,0.0
802e5,1.0
802e5,0.0
802e5,0.0
802e5,0.0
802e5,0.0
802e5,0.0
802e5,0.0
802e5,0.0
802e5,0.0
802e5,0.0
804e5,1.0
804e5,0.0
804e5,0.0
804e5,0.0
804e5,0.0
804e5,0.0
804e5,0.0
804e5,0.0
804e5,0.0
804e5,0.0
806e5,1.0
806e5,0.0
806e5,0.0
806e5,0.0
806e5,0.0
806e5,0.0
806e5,0.0
806e5,0.0
806e5,0.0
806e5,0.0
808e5,1.0
808e5,0.0
808e5,0.0
808e5,0.0
808e5,0.0
808e5,0.0
808e5,0.0
808e5,0.0
808e5,0.0
808e5,0.0
81e6,1.0
81e6,0.0
81e6,0.0
81e6,0.0
81e6,0.0
81e6,0.0
81e6,0.0
81e6,0.0
81e6,0.0
81e6,0.0
812e5,1.0
812e5,0.0
812e5,0.0
812e5,0.0
812e5,0.0
812e5,0.0
812e5,0.0
812e5,0.0
812e5,0.0
812e5,0.0
814e5,1.0
814e5,0.0
814e5,0.0
814e5,0.0
814e5,0.0
814e5,0.0
814e5,0.0
814e5,0.0
814e5,0.0
814e5,0.0
816e5,1.0
816e5,0.0
816e5,0.0
816e5,0.0
816e5,0.0
816e5,0.0
816e5,0.0
816e5,0.0
816e5,0.0
816e5,0.0
818e5,1.0
818e5,0.0
818e5,0.0
818e5,0.0
818e5,0.0
818e5,0.0
818e5,0.0
818e5,0.0
818e5,0.0
818e5,0.0
82e6,1.0
82e6,0.0
82e6,0.0
82e6,0.0
82e6,0.0
82e6,0.0
82e6,0.0
82e6,0.0
82e6,0.0
82e6,0.0
822e5,1.0
822e5,0.0
822e5,0.0
822e5,0.0
822e5,0.0
822e5,0.0
822e5,0.0
822e5,0.0
822e5,0.0
822e5,0.0
824e5,1.0
824e5,0.0
824e5,0.0
824e5,0.0
824e5,0.0
824e5,0.0
824e5,0.0
824e5,0.0
824e5,0.0
824e5,0.0
826e5,1.0
826e5,0.0
826e5,0.0
826e5,0.0
826e5,0.0
826e5,0.0
826e5,0.0
826e5,0.0
826e5,0.0
826e5,0.0
828e5,1.0
828e5,0.0
828e5,0.0
828e5,0.0
828e5,0.0
828e5,0.0
828e5,0.0
828e5,0.0
828e5,0.0
828e5,0.0
83e6,1.0
83e6,0.0
83e6,0.0
83e6,0.0
83e6,0.0
83e6,0.0
83e6,0.0
83e6,0.0
83e6,0.0
83e6,0.0
832e5,1.0
832e5,0.0
832e5,0.0
832e5,0.0
832e5,0.0
832e5,0.0
832e5,0.0
832e5,0.0
832e5,0.0
832e5,0.0
834e5,1.0
834e5,0.0
834e5,0.0
834e5,0.0
834e5,0.0
834e5,0.0
834e5,0.0
834e5,0.0
834e5,0.0
834e5,0.0
836e5,1.0
836e5,0.0
836e5,0.0
836e5,0.0
836e5,0.0
836e5,0.0
836e5,0.0
836e5,0.0
836e5,0.0
836e5,0.0
838e5,1.0
838e5,0.0
838e5,0.0
838e5,0.0
838e5,0.0
838e5,0.0
838e5,0.0
838e5,0.0
838e5,0.0
838e5,0.0
84e6,1.0
84e6,0.0
84e6,0.0
84e6,0.0
84e6,0.0
84e6,0.0
84e6,0.0
84e6,0.0
84e6,0.0
84e6,0.0
842e5,1.0
842e5,0.0
842e5,0.0
842e5,0.0
842e5,0.0
842e5,0.0
842e5,0.0
842e5,0.0
842e5,0.0
842e5,0.0
844e5,1.0
844e5,0.0
844e5,0.0
844e5,0.0
844e5,0.0
844e5,0.0
844e5,0.0
844e5,0.0
844e5,0.0
844e5,0.0
846e5,1.0
846e5,0.0
846e5,0.0
846e5,0.0
846e5,0.0
846e5,0.0
846e5,0.0
846e5,0.0
846e5,0.0
846e5,0.0
848e5,1.0
848e5,0.0
848e5,0.0
848e5,0.0
848e5,0.0
848e5,0.0
848e5,0.0
848e5,0.0
848e5,0.0
848e5,0.0
85e6,1.0
85e6,0.0
85e6,0.0
85e6,0.0
85e6,0.0
85e6,0.0
85e6,0.0
85e6,0.0
85e6,0.0
85e6,0.0
852e5,1.0
852e5,0.0
852e5,0.0
852e5,0.0
852e5,0.0
852e5,0.0
852e5,0.0
852e5,0.0
852e5,0.0
852e5,0.0
854e5,1.0
854e5,0.0
854e5,0.0
854e5,0.0
854e5,0.0
854e5,0.0
854e5,0.0
854e5,0.0
854e5,0.0
854e5,0.0
856e5,1.0
856e5,0.0
856e5,0.0
856e5,0.0
856e5,0.0
856e5,0.0
856e5,0.0
856e5,0.0
856e5,0.0
856e5,0.0
858e5,1.0
858e5,0.0
858e5,0.0
858e5,0.0
858e5,0.0
858e5,0.0
858e5,0.0
858e5,0.0
858e5,0.0
858e5,0.0
86e6,1.0
86e6,0.0
86e6,0.0
86e6,0.0
86e6,0.0
86e6,0.0
86e6,0.0
86e6,0.0
86e6,0.0
86e6,0.0
862e5,1.0
862e5,0.0
862e5,0.0
862e5,0.0
862e5,0.0
862e5,0.0
862e5,0.0
862e5,0.0
862e5,0.0
862e5,0.0
864e5,1.0
864e5,0.0
864e5,0.0
864e5,0.0
864e5,0.0
864e5,0.0
864e5,0.0
864e5,0.0
864e5,0.0
864e5,0.0
866e5,1.0
866e5,0.0
866e5,0.0
866e5,0.0
866e5,0.0
866e5,0.0
866e5,0.0
866e5,0.0
866e5,0.0
866e5,0.0
868e5,1.0
868e5,0.0
868e5,0.0
868e5,0.0
868e5,0.0
868e5,0.0
868e5,0.0
868e5,0.0
868e5,0.0
868e5,0.0
87e6,1.0
87e6,0.0
87e6,0.0
87e6,0.0
87e6,0.0
87e6,0.0
87e6,0.0
87e6,0.0
87e6,0.0
87e6,0.0
872e5,1.0
872e5,0.0
872e5,0.0
872e5,0.0
872e5,0.0
872e5,0.0
872e5,0.0
872e5,0.0
872e5,0.0
872e5,0.0
874e5,1.0
874e5,0.0
874e5,0.0
874e5,0.0
874e5,0.0
874e5,0.0
874e5,0.0
874e5,0.0
874e5,0.0
874e5,0.0
876e5,1.0
876e5,0.0
876e5,0.0
876e5,0.0
876e5,0.0
876e5,0.0
876e5,0.0
876e5,0.0
876e5,0.0
876e5,0.0
878e5,1.0
878e5,0.0
878e5,0.0
878e5,0.0
878e5,0.0
878e5,0.0
878e5,0.0
878e5,0.0
878e5,0.0
878e5,0.0
88e6,1.0
88e6,0.0
88e6,0.0
88e6,0.0
88e6,0.0
88e6,0.0
88e6,0.0
88e6,0.0
88e6,0.0
88e6,0.0
882e5,1.0
882e5,0.0
882e5,0.0
882e5,0.0
882e5,0.0
882e5,0.0
882e5,0.0
882e5,0.0
882e5,0.0
882e5,0.0
884e5,1.0
884e5,0.0
884e5,0.0
884e5,0.0
884e5,0.0
884e5,0.0
884e5,0.0
884e5,0.0
884e5,0.0
884e5,0.0
886e5,1.0
886e5,0.0
886e5,0.0
886e5,0.0
886e5,0.0
886e5,0.0
886e5,0.0
886e5,0.0
886e5,0.0
886e5,0.0
888e5,1.0
888e5,0.0
888e5,0.0
888e5,0.0
888e5,0.0
888e5,0.0
888e5,0.0
888e5,0.0
888e5,0.0
888e5,0.0
89e6,1.0
89e6,0.0
89e6,0.0
89e6,0.0
89e6,0.0
89e6,0.0
89e6,0.0
89e6,0.0
89e6,0.0
89e6,0.0
892e5,1.0
892e5,0.0
892e5,0.0
892e5,0.0
892e5,0.0
892e5,0.0
892e5,0.0
892e5,0.0
892e5,0.0
892e5,0.0
894e5,1.0
894e5,0.0
894e5,0.0
894e5,0.0
894e5,0.0
894e5,0.0
894e5,0.0
894e5,0.0
894e5,0.0
894e5,0.0
896e5,1.0
896e5,0.0
896e5,0.0
896e5,0.0
896e5,0.0
896e5,0.0
896e5,0.0
896e5,0.0
896e5,0.0
896e5,0.0
898e5,1.0
898e5,0.0
898e5,0.0
898e5,0.0
898e5,0.0
898e5,0.0
898e5,0.0
898e5,0.0
898e5,0.0
898e5,0.0
9e7,1.0
9e7,0.0
9e7,0.0
9e7,0.0
9e7,0.0
9e7,0.0
9e7,0.0
9e7,0.0
9e7,0.0
9e7,0.0
902e5,1.0
902e5,0.0
902e5,0.0
902e5,0.0
902e5,0.0
902e5,0.0
902e5,0.0
902e5,0.0
902e5,0.0
902e5,0.0
904e5,1.0
904e5,0.0
904e5,0.0
904e5,0.0
904e5,0.0
904e5,0.0
904e5,0.0
904e5,0.0
904e5,0.0
904e5,0.0
906e5,1.0
906e5,0.0
906e5,0.0
906e5,0.0
906e5,0.0
906e5,0.0
906e5,0.0
906e5,0.0
906e5,0.0
906e5,0.0
908e5,1.0
908e5,0.0
908e5,0.0
908e5,0.0
908e5,0.0
908e5,0.0
908e5,0.0
908e5,0.0
908e5,0.0
908e5,0.0
91e6,1.0
91e6,0.0
91e6,0.0
91e6,0.0
91e6,0.0
91e6,0.0
91e6,0.0
91e6,0.0
91e6,0.0
91e6,0.0
912e5,1.0
912e5,0.0
912e5,0.0
912e5,0.0
912e5,0.0
912e5,0.0
912e5,0.0
912e5,0.0
912e5,0.0
912e5,0.0
914e5,1.0
914e5,0.0
914e5,0.0
914e5,0.0
914e5,0.0
914e5,0.0
914e5,0.0
914e5,0.0
914e5,0.0
914e5,0.0
916e5,1.0
916e5,0.0
916e5,0.0
916e5,0.0
916e5,0.0
916e5,0.0
916e5,0.0
916e5,0.0
916e5,0.0
916e5,0.0
918e5,1.0
918e5,0.0
918e5,0.0
918e5,0.0
918e5,0.0
918e5,0.0
918e5,0.0
918e5,0.0
918e5,0.0
918e5,0.0
92e6,1.0
92e6,0.0
92e6,0.0
92e6,0.0
92e6,0.0
92e6,0.0
92e6,0.0
92e6,0.0
92e6,0.0
92e6,0.0
922e5,1.0
922e5,0.0
922e5,0.0
922e5,0.0
922e5,0.0
922e5,0.0
922e5,0.0
922e5,0.0
922e5,0.0
922e5,0.0
924e5,1.0
924e5,0.0
924e5,0.0
924e5,0.0
924e5,0.0
924e5,0.0
924e5,0.0
924e5,0.0
924e5,0.0
924e5,0.0
926e5,1.0
926e5,0.0
926e5,0.0
926e5,0.0
926e5,0.0
926e5,0.0
926e5,0.0
926e5,0.0
926e5,0.0
926e5,0.0
928e5,1.0
928e5,0.0
928e5,0.0
928e5,0.0
928e5,0.0
928e5,0.0
928e5,0.0
928e5,0.0
928e5,0.0
928e5,0.0
93e6,1.0
93e6,0.0
93e6,0.0
93e6,0.0
93e6,0.0
93e6,0.0
93e6,0.0
93e6,0.0
93e6,0.0
93e6,0.0
932e5,1.0
932e5,0.0
932e5,0.0
932e5,0.0
932e5,0.0
932e5,0.0
932e5,0.0
932e5,0.0
932e5,0.0
932e5,0.0
934e5,1.0
934e5,0.0
934e5,0.0
934e5,0.0
934e5,0.0
934e5,0.0
934e5,0.0
934e5,0.0
934e5,0.0
934e5,0.0
936e5,1.0
936e5,0.0
936e5,0.0
936e5,0.0
936e5,0.0
936e5,0.0
936e5,0.0
936e5,0.0
936e5,0.0
936e5,0.0
938e5,1.0
938e5,0.0
938e5,0.0
938e5,0.0
938e5,0.0
938e5,0.0
938e5,0.0
938e5,0.0
938e5,0.0
938e5,0.0
94e6,1.0
94e6,0.0
94e6,0.0
94e6,0.0
94e6,0.0
94e6,0.0
94e6,0.0
94e6,0.0
94e6,0.0
94e6,0.0
942e5,1.0
942e5,0.0
942e5,0.0
942e5,0.0
942e5,0.0
942e5,0.0
942e5,0.0
942e5,0.0
942e5,0.0
942e5,0.0
944e5,1.0
944e5,0.0
944e5,0.0
944e5,0.0
944e5,0.0
944e5,0.0
944e5,0.0
944e5,0.0
944e5,0.0
944e5,0.0
946e5,1.0
946e5,0.0
946e5,0.0
946e5,0.0
946e5,0.0
946e5,0.0
946e5,0.0
946e5,0.0
946e5,0.0
946e5,0.0
948e5,1.0
948e5,0.0
948e5,0.0
948e5,0.0
948e5,0.0
948e5,0.0
948e5,0.0
948e5,0.0
948e5,0.0
948e5,0.0
95e6,1.0
95e6,0.0
95e6,0.0
95e6,0.0
95e6,0.0
95e6,0.0
95e6,0.0
95e6,0.0
95e6,0.0
95e6,0.0
952e5,1.0
952e5,0.0
952e5,0.0
952e5,0.0
952e5,0.0
952e5,0.0
952e5,0.0
952e5,0.0
952e5,0.0
952e5,0.0
954e5,1.0
954e5,0.0
954e5,0.0
954e5,0.0
954e5,0.0
954e5,0.0
954e5,0.0
954e5,0.0
954e5,0.0
954e5,0.0
956e5,1.0
956e5,0.0
956e5,0.0
956e5,0.0
956e5,0.0
956e5,0.0
956e5,0.0
956e5,0.0
956e5,0.0
956e5,0.0
958e5,1.0
958e5,0.0
958e5,0.0
958e5,0.0
958e5,0.0
958e5,0.0
958e5,0.0
958e5,0.0
958e5,0.0
958e5,0.0
96e6,1.0
96e6,0.0
96e6,0.0
96e6,0.0
96e6,0.0
96e6,0.0
96e6,0.0
96e6,0.0
96e6,0.0
96e6,0.0
962e5,1.0
962e5,0.0
962e5,0.0
962e5,0.0
962e5,0.0
962e5,0.0
962e5,0.0
962e5,0.0
962e5,0.0
962e5,0.0
964e5,1.0
964e5,0.0
964e5,0.0
964e5,0.0
964e5,0.0
964e5,0.0
964e5,0.0
964e5,0.0
964e5,0.0
964e5,0.0
966e5,1.0
966e5,0.0
966e5,0.0
966e5,0.0
966e5,0.0
966e5,0.0
966e5,0.0
966e5,0.0
966e5,0.0
966e5,0.0
968e5,1.0
968e5,0.0
968e5,0.0
968e5,0.0
968e5,0.0
968e5,0.0
968e5,0.0
968e5,0.0
968e5,0.0
968e5,0.0
97e6,1.0
97e6,0.0
97e6,0.0
97e6,0.0
97e6,0.0
97e6,0.0
97e6,0.0
97e6,0.0
97e6,0.0
97e6,0.0
972e5,1.0
972e5,0.0
972e5,0.0
972e5,0.0
972e5,0.0
972e5,0.0
972e5,0.0
972e5,0.0
972e5,0.0
972e5,0.0
974e5,1.0
974e5,0.0
974e5,0.0
974e5,0.0
974e5,0.0
974e5,0.0
974e5,0.0
974e5,0.0
974e5,0.0
974e5,0.0
976e5,1.0
976e5,0.0
976e5,0.0
976e5,0.0
976e5,0.0
976e5,0.0
976e5,0.0
976e5,0.0
976e5,0.0
976e5,0.0
978e5,1.0
978e5,0.0
978e5,0.0
978e5,0.0
978e5,0.0
978e5,0.0
978e5,0.0
978e5,0.0
978e5,0.0
978e5,0.0
98e6,1.0
98e6,0.0
98e6,0.0
98e6,0.0
98e6,0.0
98e6,0.0
98e6,0.0
98e6,0.0
98e6,0.0
98e6,0.0
982e5,1.0
982e5,0.0
982e5,0.0
982e5,0.0
982e5,0.0
982e5,0.0
982e5,0.0
982e5,0.0
982e5,0.0
982e5,0.0
984e5,1.0
984e5,0.0
984e5,0.0
984e5,0.0
984e5,0.0
984e5,0.0
984e5,0.0
984e5,0.0
984e5,0.0
984e5,0.0
986e5,1.0
986e5,0.0
986e5,0.0
986e5,0.0
986e5,0.0
986e5,0.0
986e5,0.0
986e5,0.0
986e5,0.0
986e5,0.0
988e5,1.0
988e5,0.0
988e5,0.0
988e5,0.0
988e5,0.0
988e5,0.0
988e5,0.0
988e5,0.0
988e5,0.0
988e5,0.0
99e6,1.0
99e6,0.0
99e6,0.0
99e6,0.0
99e6,0.0
99e6,0.0
99e6,0.0
99e6,0.0
99e6,0.0
99e6,0.0
992e5,1.0
992e5,0.0
992e5,0.0
992e5,0.0
992e5,0.0
992e5,0.0
992e5,0.0
992e5,0.0
992e5,0.0
992e5,0.0
994e5,1.0
994e5,0.0
994e5,0.0
994e5,0.0
994e5,0.0
994e5,0.0
994e5,0.0
994e5,0.0
994e5,0.0
994e5,0.0
996e5,1.0
996e5,0.0
996e5,0.0
996e5,0.0
996e5,0.0
996e5,0.0
996e5,0.0
996e5,0.0
996e5,0.0
996e5,0.0
998e5,1.0
998e5,0.0
998e5,0.0
998e5,0.0
998e5,0.0
998e5,0.0
998e5,0.0
998e5,0.0
998e5,0.0
998e5,0.0
1e8,1.0
1e8,0.0
1e8,0.0
1e8,0.0
1e8,0.0
1e8,0.0
1e8,0.0
1e8,0.0
1e8,0.0
1e8,0.0
