667e5,0
667e5,0
667e5,0
667e5,0
667e5,0
667e5,0
667e5,0
668e5,1
668e5,0
668e5,0
668e5,0
668e5,0
668e5,0
668e5,0
668e5,0
668e5,0
668e5,0
669e5,1
669e5,0
669e5,0
669e5,0
669e5,0
669e5,0
669e5,0
669e5,0
669e5,0
669e5,0
67e6,1
67e6,0
67e6,0
67e6,0
67e6,0
67e6,0
67e6,0
67e6,0
67e6,0
67e6,0
671e5,1
671e5,0
671e5,0
671e5,0
671e5,0
671e5,0
671e5,0
671e5,0
671e5,0
671e5,0
672e5,1
672e5,0
672e5,0
672e5,0
672e5,0
672e5,0
672e5,0
672e5,0
672e5,0
672e5,0
673e5,1
673e5,0
673e5,0
673e5,0
673e5,0
673e5,0
673e5,0
673e5,0
673e5,0
673e5,0
674e5,1
674e5,0
674e5,0
674e5,0
674e5,0
674e5,0
674e5,0
674e5,0
674e5,0
674e5,0
675e5,1
675e5,0
675e5,0
675e5,0
675e5,0
675e5,0
675e5,0
675e5,0
675e5,0
675e5,0
676e5,1
676e5,0
676e5,0
676e5,0
676e5,0
676e5,0
676e5,0
676e5,0
676e5,0
676e5,0
677e5,1
677e5,0
677e5,0
677e5,0
677e5,0
677e5,0
677e5,0
677e5,0
677e5,0
677e5,0
678e5,1
678e5,0
678e5,0
678e5,0
678e5,0
678e5,0
678e5,0
678e5,0
678e5,0
678e5,0
679e5,1
679e5,0
679e5,0
679e5,0
679e5,0
679e5,0
679e5,0
679e5,0
679e5,0
679e5,0
68e6,1
68e6,0
68e6,0
68e6,0
68e6,0
68e6,0
68e6,0
68e6,0
68e6,0
68e6,0
681e5,1
681e5,0
681e5,0
681e5,0
681e5,0
681e5,0
681e5,0
681e5,0
681e5,0
681e5,0
682e5,1
682e5,0
682e5,0
682e5,0
682e5,0
682e5,0
682e5,0
682e5,0
682e5,0
682e5,0
683e5,1
683e5,0
683e5,0
683e5,0
683e5,0
683e5,0
683e5,0
683e5,0
683e5,0
683e5,0
684e5,1
684e5,0
684e5,0
684e5,0
684e5,0
684e5,0
684e5,0
684e5,0
684e5,0
684e5,0
685e5,1
685e5,0
685e5,0
685e5,0
685e5,0
685e5,0
685e5,0
685e5,0
685e5,0
685e5,0
686e5,1
686e5,0
686e5,0
686e5,0
686e5,0
686e5,0
686e5,0
686e5,0
686e5,0
686e5,0
687e5,1
687e5,0
687e5,0
687e5,0
687e5,0
687e5,0
687e5,0
687e5,0
687e5,0
687e5,0
688e5,1
688e5,0
688e5,0
688e5,0
688e5,0
688e5,0
688e5,0
688e5,0
688e5,0
688e5,0
689e5,1
689e5,0
689e5,0
689e5,0
689e5,0
689e5,0
689e5,0
689e5,0
689e5,0
689e5,0
69e6,1
69e6,0
69e6,0
69e6,0
69e6,0
69e6,0
69e6,0
69e6,0
69e6,0
69e6,0
691e5,1
691e5,0
691e5,0
691e5,0
691e5,0
691e5,0
691e5,0
691e5,0
691e5,0
691e5,0
692e5,1
692e5,0
692e5,0
692e5,0
692e5,0
692e5,0
692e5,0
692e5,0
692e5,0
692e5,0
693e5,1
693e5,0
693e5,0
693e5,0
693e5,0
693e5,0
693e5,0
693e5,0
693e5,0
693e5,0
694e5,1
694e5,0
694e5,0
694e5,0
694e5,0
694e5,0
694e5,0
694e5,0
694e5,0
694e5,0
695e5,1
695e5,0
695e5,0
695e5,0
695e5,0
695e5,0
695e5,0
695e5,0
695e5,0
695e5,0
696e5,1
696e5,0
696e5,0
696e5,0
696e5,0
696e5,0
696e5,0
696e5,0
696e5,0
696e5,0
697e5,1
697e5,0
697e5,0
697e5,0
697e5,0
697e5,0
697e5,0
697e5,0
697e5,0
697e5,0
698e5,1
698e5,0
698e5,0
698e5,0
698e5,0
698e5,0
698e5,0
698e5,0
698e5,0
698e5,0
699e5,1
699e5,0
699e5,0
699e5,0
699e5,0
699e5,0
699e5,0
699e5,0
699e5,0
699e5,0
7e7,1
7e7,0
7e7,0
7e7,0
7e7,0
7e7,0
7e7,0
7e7,0
7e7,0
7e7,0
701e5,1
701e5,0
701e5,0
701e5,0
701e5,0
701e5,0
701e5,0
701e5,0
701e5,0
701e5,0
702e5,1
702e5,0
702e5,0
702e5,0
702e5,0
702e5,0
702e5,0
702e5,0
702e5,0
702e5,0
703e5,1
703e5,0
703e5,0
703e5,0
703e5,0
703e5,0
703e5,0
703e5,0
703e5,0
703e5,0
704e5,1
704e5,0
704e5,0
704e5,0
704e5,0
704e5,0
704e5,0
704e5,0
704e5,0
704e5,0
705e5,1
705e5,0
705e5,0
705e5,0
705e5,0
705e5,0
705e5,0
705e5,0
705e5,0
705e5,0
706e5,1
706e5,0
706e5,0
706e5,0
706e5,0
706e5,0
706e5,0
706e5,0
706e5,0
706e5,0
707e5,1
707e5,0
707e5,0
707e5,0
707e5,0
707e5,0
707e5,0
707e5,0
707e5,0
707e5,0
708e5,1
708e5,0
708e5,0
708e5,0
708e5,0
708e5,0
708e5,0
708e5,0
708e5,0
708e5,0
709e5,1
709e5,0
709e5,0
709e5,0
709e5,0
709e5,0
709e5,0
709e5,0
709e5,0
709e5,0
71e6,1
71e6,0
71e6,0
71e6,0
71e6,0
71e6,0
71e6,0
71e6,0
71e6,0
71e6,0
711e5,1
711e5,0
711e5,0
711e5,0
711e5,0
711e5,0
711e5,0
711e5,0
711e5,0
711e5,0
712e5,1
712e5,0
712e5,0
712e5,0
712e5,0
712e5,0
712e5,0
712e5,0
712e5,0
712e5,0
713e5,1
713e5,0
713e5,0
713e5,0
713e5,0
713e5,0
713e5,0
713e5,0
713e5,0
713e5,0
714e5,1
714e5,0
714e5,0
714e5,0
714e5,0
714e5,0
714e5,0
714e5,0
714e5,0
714e5,0
715e5,1
715e5,0
715e5,0
715e5,0
715e5,0
715e5,0
715e5,0
715e5,0
715e5,0
715e5,0
716e5,1
716e5,0
716e5,0
716e5,0
716e5,0
716e5,0
716e5,0
716e5,0
716e5,0
716e5,0
717e5,1
717e5,0
717e5,0
717e5,0
717e5,0
717e5,0
717e5,0
717e5,0
717e5,0
717e5,0
718e5,1
718e5,0
718e5,0
718e5,0
718e5,0
718e5,0
718e5,0
718e5,0
718e5,0
718e5,0
719e5,1
719e5,0
719e5,0
719e5,0
719e5,0
719e5,0
719e5,0
719e5,0
719e5,0
719e5,0
72e6,1
72e6,0
72e6,0
72e6,0
72e6,0
72e6,0
72e6,0
72e6,0
72e6,0
72e6,0
721e5,1
721e5,0
721e5,0
721e5,0
721e5,0
721e5,0
721e5,0
721e5,0
721e5,0
721e5,0
722e5,1
722e5,0
722e5,0
722e5,0
722e5,0
722e5,0
722e5,0
722e5,0
722e5,0
722e5,0
723e5,1
723e5,0
723e5,0
723e5,0
723e5,0
723e5,0
723e5,0
723e5,0
723e5,0
723e5,0
724e5,1
724e5,0
724e5,0
724e5,0
724e5,0
724e5,0
724e5,0
724e5,0
724e5,0
724e5,0
725e5,1
725e5,0
725e5,0
725e5,0
725e5,0
725e5,0
725e5,0
725e5,0
725e5,0
725e5,0
726e5,1
726e5,0
726e5,0
726e5,0
726e5,0
726e5,0
726e5,0
726e5,0
726e5,0
726e5,0
727e5,1
727e5,0
727e5,0
727e5,0
727e5,0
727e5,0
727e5,0
727e5,0
727e5,0
727e5,0
728e5,1
728e5,0
728e5,0
728e5,0
728e5,0
728e5,0
728e5,0
728e5,0
728e5,0
728e5,0
729e5,1
729e5,0
729e5,0
729e5,0
729e5,0
729e5,0
729e5,0
729e5,0
729e5,0
729e5,0
73e6,1
73e6,0
73e6,0
73e6,0
73e6,0
73e6,0
73e6,0
73e6,0
73e6,0
73e6,0
731e5,1
731e5,0
731e5,0
731e5,0
731e5,0
731e5,0
731e5,0
731e5,0
731e5,0
731e5,0
732e5,1
732e5,0
732e5,0
732e5,0
732e5,0
732e5,0
732e5,0
732e5,0
732e5,0
732e5,0
733e5,1
733e5,0
733e5,0
733e5,0
733e5,0
733e5,0
733e5,0
733e5,0
733e5,0
733e5,0
734e5,1
734e5,0
734e5,0
734e5,0
734e5,0
734e5,0
734e5,0
734e5,0
734e5,0
734e5,0
735e5,1
735e5,0
735e5,0
735e5,0
735e5,0
735e5,0
735e5,0
735e5,0
735e5,0
735e5,0
736e5,1
736e5,0
736e5,0
736e5,0
736e5,0
736e5,0
736e5,0
736e5,0
736e5,0
736e5,0
737e5,1
737e5,0
737e5,0
737e5,0
737e5,0
737e5,0
737e5,0
737e5,0
737e5,0
737e5,0
738e5,1
738e5,0
738e5,0
738e5,0
738e5,0
738e5,0
738e5,0
738e5,0
738e5,0
738e5,0
739e5,1
739e5,0
739e5,0
739e5,0
739e5,0
739e5,0
739e5,0
739e5,0
739e5,0
739e5,0
74e6,1
74e6,0
74e6,0
74e6,0
74e6,0
74e6,0
74e6,0
74e6,0
74e6,0
74e6,0
741e5,1
741e5,0
741e5,0
741e5,0
741e5,0
741e5,0
741e5,0
741e5,0
741e5,0
741e5,0
742e5,1
742e5,0
742e5,0
742e5,0
742e5,0
742e5,0
742e5,0
742e5,0
742e5,0
742e5,0
743e5,1
743e5,0
743e5,0
743e5,0
743e5,0
743e5,0
743e5,0
743e5,0
743e5,0
743e5,0
744e5,1
744e5,0
744e5,0
744e5,0
744e5,0
744e5,0
744e5,0
744e5,0
744e5,0
744e5,0
745e5,1
745e5,0
745e5,0
745e5,0
745e5,0
745e5,0
745e5,0
745e5,0
745e5,0
745e5,0
746e5,1
746e5,0
746e5,0
746e5,0
746e5,0
746e5,0
746e5,0
746e5,0
746e5,0
746e5,0
747e5,1
747e5,0
747e5,0
747e5,0
747e5,0
747e5,0
747e5,0
747e5,0
747e5,0
747e5,0
748e5,1
748e5,0
748e5,0
748e5,0
748e5,0
748e5,0
748e5,0
748e5,0
748e5,0
748e5,0
749e5,1
749e5,0
749e5,0
749e5,0
749e5,0
749e5,0
749e5,0
749e5,0
749e5,0
749e5,0
75e6,1
75e6,0
75e6,0
75e6,0
75e6,0
75e6,0
75e6,0
75e6,0
75e6,0
75e6,0
751e5,1
751e5,0
751e5,0
751e5,0
751e5,0
751e5,0
751e5,0
751e5,0
751e5,0
751e5,0
752e5,1
752e5,0
752e5,0
752e5,0
752e5,0
752e5,0
752e5,0
752e5,0
752e5,0
752e5,0
753e5,1
753e5,0
753e5,0
753e5,0
753e5,0
753e5,0
753e5,0
753e5,0
753e5,0
753e5,0
754e5,1
754e5,0
754e5,0
754e5,0
754e5,0
754e5,0
754e5,0
754e5,0
754e5,0
754e5,0
755e5,1
755e5,0
755e5,0
755e5,0
755e5,0
755e5,0
755e5,0
755e5,0
755e5,0
755e5,0
756e5,1
756e5,0
756e5,0
756e5,0
756e5,0
756e5,0
756e5,0
756e5,0
756e5,0
756e5,0
757e5,1
757e5,0
757e5,0
757e5,0
757e5,0
757e5,0
757e5,0
757e5,0
757e5,0
757e5,0
758e5,1
758e5,0
758e5,0
758e5,0
758e5,0
758e5,0
758e5,0
758e5,0
758e5,0
758e5,0
759e5,1
759e5,0
759e5,0
759e5,0
759e5,0
759e5,0
759e5,0
759e5,0
759e5,0
759e5,0
76e6,1
76e6,0
76e6,0
76e6,0
76e6,0
76e6,0
76e6,0
76e6,0
76e6,0
76e6,0
761e5,1
761e5,0
761e5,0
761e5,0
761e5,0
761e5,0
761e5,0
761e5,0
761e5,0
761e5,0
762e5,1
762e5,0
762e5,0
762e5,0
762e5,0
762e5,0
762e5,0
762e5,0
762e5,0
762e5,0
763e5,1
763e5,0
763e5,0
763e5,0
763e5,0
763e5,0
763e5,0
763e5,0
763e5,0
763e5,0
764e5,1
764e5,0
764e5,0
764e5,0
764e5,0
764e5,0
764e5,0
764e5,0
764e5,0
764e5,0
765e5,1
765e5,0
765e5,0
765e5,0
765e5,0
765e5,0
765e5,0
765e5,0
765e5,0
765e5,0
766e5,1
766e5,0
766e5,0
766e5,0
766e5,0
766e5,0
766e5,0
766e5,0
766e5,0
766e5,0
767e5,1
767e5,0
767e5,0
767e5,0
767e5,0
767e5,0
767e5,0
767e5,0
767e5,0
767e5,0
768e5,1
768e5,0
768e5,0
768e5,0
768e5,0
768e5,0
768e5,0
768e5,0
768e5,0
768e5,0
769e5,1
769e5,0
769e5,0
769e5,0
769e5,0
769e5,0
769e5,0
769e5,0
769e5,0
769e5,0
77e6,1
77e6,0
77e6,0
77e6,0
77e6,0
77e6,0
77e6,0
77e6,0
77e6,0
77e6,0
771e5,1
771e5,0
771e5,0
771e5,0
771e5,0
771e5,0
771e5,0
771e5,0
771e5,0
771e5,0
772e5,1
772e5,0
772e5,0
772e5,0
772e5,0
772e5,0
772e5,0
772e5,0
772e5,0
772e5,0
773e5,1
773e5,0
773e5,0
773e5,0
773e5,0
773e5,0
773e5,0
773e5,0
773e5,0
773e5,0
774e5,1
774e5,0
774e5,0
774e5,0
774e5,0
774e5,0
774e5,0
774e5,0
774e5,0
774e5,0
775e5,1
775e5,0
775e5,0
775e5,0
775e5,0
775e5,0
775e5,0
775e5,0
775e5,0
775e5,0
776e5,1
776e5,0
776e5,0
776e5,0
776e5,0
776e5,0
776e5,0
776e5,0
776e5,0
776e5,0
777e5,1
777e5,0
777e5,0
777e5,0
777e5,0
777e5,0
777e5,0
777e5,0
777e5,0
777e5,0
778e5,1
778e5,0
778e5,0
778e5,0
778e5,0
778e5,0
778e5,0
778e5,0
778e5,0
778e5,0
779e5,1
779e5,0
779e5,0
779e5,0
779e5,0
779e5,0
779e5,0
779e5,0
779e5,0
779e5,0
78e6,1
78e6,0
78e6,0
78e6,0
78e6,0
78e6,0
78e6,0
78e6,0
78e6,0
78e6,0
781e5,1
781e5,0
781e5,0
781e5,0
781e5,0
781e5,0
781e5,0
781e5,0
781e5,0
781e5,0
782e5,1
782e5,0
782e5,0
782e5,0
782e5,0
782e5,0
782e5,0
782e5,0
782e5,0
782e5,0
783e5,1
783e5,0
783e5,0
783e5,0
783e5,0
783e5,0
783e5,0
783e5,0
783e5,0
783e5,0
784e5,1
784e5,0
784e5,0
784e5,0
784e5,0
784e5,0
784e5,0
784e5,0
784e5,0
784e5,0
785e5,1
785e5,0
785e5,0
785e5,0
785e5,0
785e5,0
785e5,0
785e5,0
785e5,0
785e5,0
786e5,1
786e5,0
786e5,0
786e5,0
786e5,0
786e5,0
786e5,0
786e5,0
786e5,0
786e5,0
787e5,1
787e5,0
787e5,0
787e5,0
787e5,0
787e5,0
787e5,0
787e5,0
787e5,0
787e5,0
788e5,1
788e5,0
788e5,0
788e5,0
788e5,0
788e5,0
788e5,0
788e5,0
788e5,0
788e5,0
789e5,1
789e5,0
789e5,0
789e5,0
789e5,0
789e5,0
789e5,0
789e5,0
789e5,0
789e5,0
79e6,1
79e6,0
79e6,0
79e6,0
79e6,0
79e6,0
79e6,0
79e6,0
79e6,0
79e6,0
791e5,1
791e5,0
791e5,0
791e5,0
791e5,0
791e5,0
791e5,0
791e5,0
791e5,0
791e5,0
792e5,1
792e5,0
792e5,0
792e5,0
792e5,0
792e5,0
792e5,0
792e5,0
792e5,0
792e5,0
793e5,1
793e5,0
793e5,0
793e5,0
793e5,0
793e5,0
793e5,0
793e5,0
793e5,0
793e5,0
794e5,1
794e5,0
794e5,0
794e5,0
794e5,0
794e5,0
794e5,0
794e5,0
794e5,0
794e5,0
795e5,1
795e5,0
795e5,0
795e5,0
795e5,0
795e5,0
795e5,0
795e5,0
795e5,0
795e5,0
796e5,1
796e5,0
796e5,0
796e5,0
796e5,0
796e5,0
796e5,0
796e5,0
796e5,0
796e5,0
797e5,1
797e5,0
797e5,0
797e5,0
797e5,0
797e5,0
797e5,0
797e5,0
797e5,0
797e5,0
798e5,1
798e5,0
798e5,0
798e5,0
798e5,0
798e5,0
798e5,0
798e5,0
798e5,0
798e5,0
799e5,1
799e5,0
799e5,0
799e5,0
799e5,0
799e5,0
799e5,0
799e5,0
799e5,0
799e5,0
8e7,1
8e7,0
8e7,0
8e7,0
8e7,0
8e7,0
8e7,0
8e7,0
8e7,0
8e7,0
801e5,1
801e5,0
801e5,0
801e5,0
801e5,0
801e5,0
801e5,0
801e5,0
801e5,0
801e5,0
802e5,1
802e5,0
802e5,0
802e5,0
802e5,0
802e5,0
802e5,0
802e5,0
802e5,0
802e5,0
803e5,1
803e5,0
803e5,0
803e5,0
803e5,0
803e5,0
803e5,0
803e5,0
803e5,0
803e5,0
804e5,1
804e5,0
804e5,0
804e5,0
804e5,0
804e5,0
804e5,0
804e5,0
804e5,0
804e5,0
805e5,1
805e5,0
805e5,0
805e5,0
805e5,0
805e5,0
805e5,0
805e5,0
805e5,0
805e5,0
806e5,1
806e5,0
806e5,0
806e5,0
806e5,0
806e5,0
806e5,0
806e5,0
806e5,0
806e5,0
807e5,1
807e5,0
807e5,0
807e5,0
807e5,0
807e5,0
807e5,0
807e5,0
807e5,0
807e5,0
808e5,1
808e5,0
808e5,0
808e5,0
808e5,0
808e5,0
808e5,0
808e5,0
808e5,0
808e5,0
809e5,1
809e5,0
809e5,0
809e5,0
809e5,0
809e5,0
809e5,0
809e5,0
809e5,0
809e5,0
81e6,1
81e6,0
81e6,0
81e6,0
81e6,0
81e6,0
81e6,0
81e6,0
81e6,0
81e6,0
811e5,1
811e5,0
811e5,0
811e5,0
811e5,0
811e5,0
811e5,0
811e5,0
811e5,0
811e5,0
812e5,1
812e5,0
812e5,0
812e5,0
812e5,0
812e5,0
812e5,0
812e5,0
812e5,0
812e5,0
813e5,1
813e5,0
813e5,0
813e5,0
813e5,0
813e5,0
813e5,0
813e5,0
813e5,0
813e5,0
814e5,1
814e5,0
814e5,0
814e5,0
814e5,0
814e5,0
814e5,0
814e5,0
814e5,0
814e5,0
815e5,1
815e5,0
815e5,0
815e5,0
815e5,0
815e5,0
815e5,0
815e5,0
815e5,0
815e5,0
816e5,1
816e5,0
816e5,0
816e5,0
816e5,0
816e5,0
816e5,0
816e5,0
816e5,0
816e5,0
817e5,1
817e5,0
817e5,0
817e5,0
817e5,0
817e5,0
817e5,0
817e5,0
817e5,0
817e5,0
818e5,1
818e5,0
818e5,0
818e5,0
818e5,0
818e5,0
818e5,0
818e5,0
818e5,0
818e5,0
819e5,1
819e5,0
819e5,0
819e5,0
819e5,0
819e5,0
819e5,0
819e5,0
819e5,0
819e5,0
82e6,1
82e6,0
82e6,0
82e6,0
82e6,0
82e6,0
82e6,0
82e6,0
82e6,0
82e6,0
821e5,1
821e5,0
821e5,0
821e5,0
821e5,0
821e5,0
821e5,0
821e5,0
821e5,0
821e5,0
822e5,1
822e5,0
822e5,0
822e5,0
822e5,0
822e5,0
822e5,0
822e5,0
822e5,0
822e5,0
823e5,1
823e5,0
823e5,0
823e5,0
823e5,0
823e5,0
823e5,0
823e5,0
823e5,0
823e5,0
824e5,1
824e5,0
824e5,0
824e5,0
824e5,0
824e5,0
824e5,0
824e5,0
824e5,0
824e5,0
825e5,1
825e5,0
825e5,0
825e5,0
825e5,0
825e5,0
825e5,0
825e5,0
825e5,0
825e5,0
826e5,1
826e5,0
826e5,0
826e5,0
826e5,0
826e5,0
826e5,0
826e5,0
826e5,0
826e5,0
827e5,1
827e5,0
827e5,0
827e5,0
827e5,0
827e5,0
827e5,0
827e5,0
827e5,0
827e5,0
828e5,1
828e5,0
828e5,0
828e5,0
828e5,0
828e5,0
828e5,0
828e5,0
828e5,0
828e5,0
829e5,1
829e5,0
829e5,0
829e5,0
829e5,0
829e5,0
829e5,0
829e5,0
829e5,0
829e5,0
83e6,1
83e6,0
83e6,0
83e6,0
83e6,0
83e6,0
83e6,0
83e6,0
83e6,0
83e6,0
831e5,1
831e5,0
831e5,0
831e5,0
831e5,0
831e5,0
831e5,0
831e5,0
831e5,0
831e5,0
832e5,1
832e5,0
832e5,0
832e5,0
832e5,0
832e5,0
832e5,0
832e5,0
832e5,0
832e5,0
833e5,1
833e5,0
833e5,0
